Date,Y_test,y_pred,pred_returns
2021-06-01,33731.0,35680.163314839454,
2021-06-02,33285.0,38285.53426829859,0.07302015213522162
2021-06-03,34298.0,36170.99344055287,-0.05523080370061895
2021-06-04,35271.0,35712.016247970154,-0.012689095568719888
2021-06-05,34100.0,35680.163314839454,-0.0008919388059617228
2021-06-06,34153.0,36129.02199382423,0.01258006234512088
2021-06-07,34557.0,35680.163314839454,-0.01242377053720145
2021-06-08,32896.0,35712.016247970154,0.0008927350710150606
2021-06-09,33163.0,35400.577166349736,-0.00872084845218224
2021-06-10,33705.0,38285.53426829859,0.081494634632431
2021-06-11,33795.0,35680.163314839454,-0.06805105383148458
2021-06-12,33701.0,38285.53426829859,0.07302015213522162
2021-06-13,32855.0,38262.54980958053,-0.0006003431624327371
2021-06-14,32489.0,38285.53426829859,0.0006007037908462021
2021-06-15,32109.0,38326.23210151368,0.0010630081045726048
2021-06-16,31750.0,38326.23210151368,0.0
2021-06-17,31556.0,38297.055752038425,-0.0007612631838677109
2021-06-18,31763.0,36160.87492695493,-0.055779244203904454
2021-06-19,31188.0,35712.016247970154,-0.012412826843694269
2021-06-20,29837.0,35680.163314839454,-0.0008919388059617228
2021-06-21,31172.0,35712.016247970154,0.0008927350710150606
2021-06-22,32128.0,35432.430099480436,-0.007828909646220517
2021-06-23,32475.0,38275.774658065384,0.08024695316132546
2021-06-24,33847.0,38275.774658065384,0.0
2021-06-25,34348.0,35993.37403877349,-0.05963042262845375
2021-06-26,38286.0,35457.96609882992,-0.01487518061982196
2021-06-27,37661.0,35426.11316569922,-0.0008983293921009938
2021-06-28,39851.0,38587.088314353256,0.08922726390753466
2021-06-29,39851.0,36134.63639473317,-0.06355628337751118
2021-06-30,39610.0,38291.14866920753,0.059679921804573155
2021-07-01,41622.0,38298.263985814454,0.00018582144579659676
2021-07-02,41514.0,35476.51356953797,-0.07367828519124653
2021-07-03,39591.0,38607.0099127938,0.0882413751599267
2021-07-04,38471.0,38807.90822327949,0.005203674434758998
2021-07-05,38711.0,39090.88934106798,0.007291841553540346
2021-07-06,39416.0,39940.96684853265,0.021746179782397457
2021-07-07,41331.0,41020.61993155534,0.027031220528963118
2021-07-08,43524.0,46019.74916827925,0.12186869055282878
2021-07-09,44325.0,45723.542964141605,-0.006436501925608518
2021-07-10,44866.0,46133.86383555166,0.008973951815847814
2021-07-11,45589.0,45650.48057799658,-0.010477840297056895
2021-07-12,46075.0,46133.86383555166,0.010588787925883691
2021-07-13,44927.0,46133.86383555166,0.0
2021-07-14,46133.0,46133.86383555166,0.0
2021-07-15,47095.0,45223.75941383838,-0.0197274701498541
2021-07-16,46413.0,46064.67513374817,0.0185945558442997
2021-07-17,46913.0,45326.644000586966,-0.016021628960116163
2021-07-18,45963.0,45967.89944783113,0.01414742832572946
2021-07-19,45125.0,45967.89944783113,0.0
2021-07-20,45200.0,39896.585030855036,-0.13207726456734037
2021-07-21,47750.0,45387.62604612803,0.13763185523338306
2021-07-22,49017.0,45387.62604612803,0.0
2021-07-23,48868.0,45213.038605615424,-0.003846586740076985
2021-07-24,49864.0,45479.1287968954,0.005885253446489713
2021-07-25,48904.0,45548.715862568395,0.0015300879219513064
2021-07-26,48247.0,46243.22700909794,0.015247655908128044
2021-07-27,47348.0,46303.68157853547,0.0013073172732007698
2021-07-28,47710.0,46315.20306227531,0.00024882435579764994
2021-07-29,48876.0,46315.20306227531,0.0
2021-07-30,48633.0,46315.20306227531,0.0
2021-07-31,48075.0,46465.43015535097,0.0032435805770660853
2021-08-01,47296.0,46709.19048742878,0.005246057795286196
2021-08-02,47671.0,46709.19048742878,0.0
2021-08-03,49644.0,46637.1615606611,-0.0015420718281783374
2021-08-04,49885.0,46637.1615606611,0.0
2021-08-05,50052.0,46637.1615606611,0.0
2021-08-06,50328.0,46709.19048742878,0.001544453486389541
2021-08-07,51762.0,46697.51842468369,-0.000249887926193737
2021-08-08,49996.0,46710.43422240449,0.0002765842416581066
2021-08-09,46294.0,46217.666184062255,-0.010549421056460173
2021-08-10,46406.0,46010.71455670288,-0.004477760225606975
2021-08-11,45928.0,45990.352239242566,-0.0004425559928050715
2021-08-12,45367.0,41577.08197972017,-0.09596078404802144
2021-08-13,45624.0,42044.10779647485,0.01123277042343851
2021-08-14,44807.0,42056.37232488756,0.0002917062355582978
2021-08-15,46027.0,42056.37232488756,0.0
2021-08-16,47555.0,42104.27623625398,0.0011390405001259207
2021-08-17,47895.0,42451.04720668668,0.008236003594668473
2021-08-18,47571.0,42451.04720668668,0.0
2021-08-19,48211.0,42412.57482068456,-0.0009062764886530461
2021-08-20,47731.0,42392.97600330901,-0.0004620992113402167
2021-08-21,44664.0,41752.575286646046,-0.015106293000354154
2021-08-22,42474.0,41391.62715212281,-0.00864493105024533
2021-08-23,42525.0,41371.93178270923,-0.0004758297938178835
2021-08-24,44068.0,41129.8754955661,-0.00585073688157578
2021-08-25,43142.0,41478.804323103046,0.008483585795793669
2021-08-26,42569.0,41452.6769934127,-0.0006298959219466216
2021-08-27,42793.0,40574.84386462727,-0.021176753649105207
2021-08-28,43533.0,39374.87695016013,-0.029574159754518714
2021-08-29,41958.0,39366.783415196594,-0.00020555073667349877
2021-08-30,41870.0,39582.42529727119,0.005477762300268418
2021-08-31,43259.0,39845.26108499889,0.006640214331329108
2021-09-01,45991.0,39853.35461996243,0.0002031241543698492
2021-09-02,47827.0,40000.77131690799,0.003698978375880957
2021-09-03,48014.0,40000.77131690799,0.0
2021-09-04,48102.0,39974.56345931858,-0.0006551838058764803
2021-09-05,49987.0,39974.56345931858,0.0
2021-09-06,52731.0,39974.56345931858,0.0
2021-09-07,54374.0,39974.56345931858,0.0
2021-09-08,54422.0,39974.56345931858,0.0
2021-09-09,54742.0,39789.07712974519,-0.00464010894733502
2021-09-10,55138.0,39574.934003176524,-0.005381957612899169
2021-09-11,56648.0,39574.934003176524,0.0
2021-09-12,56645.0,39536.4616171744,-0.0009721402441009719
2021-09-13,56000.0,39750.60474374306,0.0054163452623094965
2021-09-14,57661.0,39750.60474374306,0.0
2021-09-15,59735.0,39694.076147978434,-0.0014220814030136975
2021-09-16,61309.0,39667.86829038903,-0.0006602460652239683
2021-09-17,60859.0,39667.86829038903,0.0
2021-09-18,61801.0,39667.86829038903,0.0
2021-09-19,62672.0,39789.07712974519,0.003055592462616108
2021-09-20,64842.0,39667.86829038903,-0.0030462842593940165
2021-09-21,64384.0,39756.74995197661,0.0022406462816939587
2021-09-22,62236.0,39629.39590438691,-0.0032033314529869017
2021-09-23,61072.0,39629.39590438691,0.0
2021-09-24,60729.0,39734.9871763515,0.0026644683713914485
2021-09-25,62611.0,39279.37863673656,-0.011466180612890509
2021-09-26,62362.0,39331.062302264196,0.00131579641331947
2021-09-27,59558.0,39373.798095715385,0.0010865659595655774
2021-09-28,60198.0,39205.739236320165,-0.004268291796150292
2021-09-29,61532.0,39086.59611834124,-0.0030389203290052125
2021-09-30,61625.0,39373.798095715385,0.007347838028786136
2021-10-01,61102.0,40075.79491565401,0.017829034888433126
2021-10-02,61287.0,40340.86769107022,0.006614286153876492
2021-10-03,62481.0,40253.72272723992,-0.002160215404826138
2021-10-04,62829.0,40379.340077072346,0.0031206393178493386
2021-10-05,61830.0,40336.9047062012,-0.0010509178899443805
2021-10-06,61493.0,40462.91389131076,0.0031239180603310768
2021-10-07,60938.0,40363.11256379061,-0.002466488888769436
2021-10-08,62105.0,40405.54793466175,0.0010513403990852765
2021-10-09,65725.0,40405.54793466175,0.0
2021-10-10,67547.0,40405.54793466175,0.0
2021-10-11,66810.0,40405.54793466175,0.0
2021-10-12,64900.0,40405.54793466175,0.0
2021-10-13,64162.0,40405.54793466175,0.0
2021-10-14,64030.0,40405.54793466175,0.0
2021-10-15,64468.0,40405.54793466175,0.0
2021-10-16,65132.0,40431.675264352096,0.0006466272832779119
2021-10-17,60894.0,40168.83947662439,-0.006500739482329765
2021-10-18,59850.0,39981.420200745815,-0.004665787668265531
2021-10-19,59049.0,40219.32183188057,0.0059503046650231095
2021-10-20,57169.0,40245.52968946997,0.0006516235579245855
2021-10-21,58631.0,40507.99858669221,0.006521690713165329
2021-10-22,59111.0,40604.11999182575,0.002372899389927463
2021-10-23,57360.0,40722.58338248205,0.0029175214406851335
2021-10-24,56882.0,41288.056117022075,0.013885974011739188
2021-10-25,56748.0,41138.31825774949,-0.0036266628501033793
2021-10-26,58177.0,41138.31825774949,0.0
2021-10-27,55921.0,41138.31825774949,0.0
2021-10-28,54662.0,41228.71631543477,0.0021974174325478657
2021-10-29,54581.0,41288.056117022075,0.0014392832688097101
2021-10-30,57563.0,41339.3540134622,0.0012424391280310143
2021-10-31,57338.0,41339.3540134622,0.0
2021-11-01,57373.0,41631.60539339583,0.007069568136900628
2021-11-02,56692.0,41657.81325098524,0.000629518303263854
2021-11-03,55868.0,42596.12395524926,0.022524242897983493
2021-11-04,49075.0,43635.09097232383,0.02439111638810343
2021-11-05,49085.0,47899.17109749494,0.09772135293302497
2021-11-06,48807.0,47942.02265081617,0.0008946199347377171
2021-11-07,50984.0,46963.85371738932,-0.020403163641035893
2021-11-08,50293.0,46908.20916848144,-0.001184837795525251
2021-11-09,49089.0,46908.20916848144,0.0
2021-11-10,48247.0,46908.20916848144,0.0
2021-11-11,48444.0,46916.30270344497,0.00017253984125598087
2021-11-12,49536.0,46908.20916848144,-0.0001725100763948495
2021-11-13,48237.0,46908.20916848144,0.0
2021-11-14,47180.0,47058.31914609193,0.0032000790537822787
2021-11-15,48126.0,47058.31914609193,0.0
2021-11-16,48590.0,47261.69224566974,0.004321724686902728
2021-11-17,47079.0,47590.90494736472,0.006965740879181892
2021-11-18,46612.0,47582.81141240118,-0.00017006474183445253
2021-11-19,47192.0,47582.81141240118,0.0
2021-11-20,46424.0,47582.81141240118,0.0
2021-11-21,48396.0,47582.81141240118,0.0
2021-11-22,48978.0,47582.81141240118,0.0
2021-11-23,49064.0,47582.81141240118,0.0
2021-11-24,51034.0,47451.354827046576,-0.00276269059041645
2021-11-25,50830.0,47475.95378129494,0.0005184036227843247
2021-11-26,50143.0,47451.354827046576,-0.0005181350197129841
2021-11-27,51062.0,47451.354827046576,0.0
2021-11-28,48887.0,46827.11383711391,-0.013155388127650602
2021-11-29,47594.0,46767.77403552661,-0.0012672103131043944
2021-11-30,47092.0,47266.355271230816,0.010660786107234088
2021-12-01,47298.0,46786.40724327699,-0.010154115442151501
2021-12-02,47103.0,46794.50077824052,0.00017298902481321932
2021-12-03,47238.0,46786.40724327699,-0.00017295910478642984
2021-12-04,46829.0,46195.423623845,-0.012631523860317517
2021-12-05,46438.0,46578.292990913455,0.008288036715195846
2021-12-06,45916.0,46619.85876217651,0.000892385027316589
2021-12-07,43100.0,46577.68157771966,-0.0009047042521516113
2021-12-08,42023.0,46358.59618577279,-0.004703656011330382
2021-12-09,41706.0,46565.79816650521,0.004469548212851393
2021-12-10,41902.0,46203.51715880853,-0.0077799806287282
2021-12-11,41605.0,46258.163019096624,0.0011827207894210545
2021-12-12,42189.0,46730.203048656505,0.010204469843841713
2021-12-13,43175.0,46733.781576438065,7.65784770468958e-05
2021-12-14,43433.0,46250.069484133084,-0.010350373455523143
2021-12-15,42745.0,46292.50485500423,0.0009175201539037836
2021-12-16,43128.0,42091.77776815208,-0.09074313649713961
2021-12-17,43093.0,46615.805476848,0.10748008158778544
2021-12-18,42545.0,43595.15566258486,-0.06479883342921877
2021-12-19,41930.0,46421.80722932392,0.0648386620893524
2021-12-20,41916.0,46223.42713862745,-0.004273424550588212
2021-12-21,42215.0,46370.63113491485,0.0031846188264217368
2021-12-22,38697.0,46215.333603663916,-0.0033490493325204485
2021-12-23,35519.0,46401.88001351946,0.004036461392994406
2021-12-24,35411.0,46663.609562623424,0.005640494502112903
2021-12-25,35098.0,46566.04060339972,-0.0020909003855084096
2021-12-26,36508.0,46501.06506061556,-0.0013953417972026871
2021-12-27,37493.0,41841.63117288285,-0.10020058425885503
2021-12-28,36352.0,40602.680569512864,-0.029610475706619677
2021-12-29,37038.0,41953.01026206119,0.03325715626672787
2021-12-30,37817.0,39428.94478533469,-0.06016410886751211
2021-12-31,37953.0,42201.272038251576,0.07031198192116062
2022-01-01,37556.0,42150.91844425685,-0.0011931771617946785
2022-01-02,38555.0,40123.62881720523,-0.048095977546317115
2022-01-03,38061.0,40165.60026393388,0.0010460531104965476
2022-01-04,36802.0,42150.91844425685,0.049428320933265324
2022-01-05,38631.0,42150.91844425685,0.0
2022-01-06,41523.0,41996.19546303332,-0.0036706906263062056
2022-01-07,41593.0,39368.05588288132,-0.06258042070657066
2022-01-08,43092.0,43389.26574658681,0.10214397875446157
2022-01-09,43854.0,43424.356167221726,0.0008087350645631375
2022-01-10,43922.0,42036.52322617463,-0.031959781641959784
2022-01-11,44331.0,42296.196793215044,0.00617733216525207
2022-01-12,43185.0,42036.52322617463,-0.006139407008860731
2022-01-13,42333.0,42269.37617855784,0.005539300934341407
2022-01-14,42336.0,42036.52322617463,-0.005508786110293484
2022-01-15,42232.0,42036.52322617463,0.0
2022-01-16,43867.0,42191.273065064895,0.0036813186965449773
2022-01-17,43998.0,42076.29931362972,-0.002725060020300152
2022-01-18,42666.0,41885.03837834515,-0.00454557407387346
2022-01-19,40411.0,42261.044570656755,0.00897710034106125
2022-01-20,40065.0,41902.478652510465,-0.008484549347728465
2022-01-21,38767.0,43320.044715624834,0.03383012434347821
2022-01-22,38507.0,43326.87962814673,0.00015777713450582098
2022-01-23,37400.0,43295.02669501603,-0.0007351771787877937
2022-01-24,38221.0,43295.02669501603,0.0
2022-01-25,36117.0,43295.02669501603,0.0
2022-01-26,38813.0,43295.02669501603,0.0
2022-01-27,39217.0,43318.54802024565,0.0005432800722198206
2022-01-28,38714.0,43229.79825237205,-0.0020487706058874844
2022-01-29,39337.0,43238.12986027314,0.00019272835492900597
2022-01-30,43632.0,43238.12986027314,0.0
2022-01-31,44055.0,43295.02669501603,0.00131589490402928
2022-02-01,43130.0,43171.59488095553,-0.0028509467133487343
2022-02-02,40909.0,43171.59488095553,0.0
2022-02-03,39056.0,43203.44781408622,0.000737821551844986
2022-02-04,38897.0,43171.59488095553,-0.000737277572562367
2022-02-05,38233.0,43171.59488095553,0.0
2022-02-06,38584.0,43287.69950467637,0.002689375364542279
2022-02-07,41317.0,43181.18511129825,-0.0024606157083172375
2022-02-08,39547.0,43287.69950467637,0.0024666852728469912
2022-02-09,38901.0,43287.69950467637,0.0
2022-02-10,38996.0,43341.75669813099,0.0012487887800269881
2022-02-11,38776.0,43336.46985848945,-0.0001219802805492165
2022-02-12,38654.0,43037.67946291567,-0.006894663929698175
2022-02-13,38933.0,43304.61692535875,0.006202412996571871
2022-02-14,40098.0,43304.61692535875,0.0
2022-02-15,40722.0,43411.13131873689,0.002459654441967052
2022-02-16,40678.0,43304.61692535875,-0.0024536193861449673
2022-02-17,41493.0,43336.46985848945,0.0007355551299668139
2022-02-18,41413.0,43336.46985848945,0.0
2022-02-19,41100.0,43304.61692535875,-0.0007350144862908747
2022-02-20,42431.0,42109.45827960523,-0.027598873529202206
2022-02-21,42247.0,41831.28520541507,-0.006605952333632481
2022-02-22,43324.0,41863.13813854577,0.0007614619769458209
2022-02-23,44274.0,41194.91613652466,-0.015962061893440294
2022-02-24,44390.0,40437.19144631584,-0.018393645655149227
